global_step,epoch,nsamples,wall_time,loss
23492,91.765625,328888,21618.561143398285,0.021456891670823097
23493,91.76953125,328902,21619.47691178322,0.02075835131108761
23494,91.7734375,328916,21620.393798828125,0.01779051125049591
23495,91.77734375,328930,21621.314929008484,0.01700984314084053
23496,91.78125,328944,21622.232731342316,0.019889704883098602
23497,91.78515625,328958,21623.154577970505,0.018883462995290756
23498,91.7890625,328972,21624.079517364502,0.020141208544373512
23499,91.79296875,328986,21625.004055976868,0.01310430932790041
23500,91.796875,329000,21625.921798229218,0.01734396629035473
23501,91.80078125,329014,21626.83784031868,0.015755444765090942
23502,91.8046875,329028,21627.756153345108,0.016891371458768845
23503,91.80859375,329042,21628.671704530716,0.01523685548454523
23504,91.8125,329056,21629.587180137634,0.017259350046515465
23505,91.81640625,329070,21630.50380897522,0.018567010760307312
23506,91.8203125,329084,21631.420350790024,0.019059164449572563
23507,91.82421875,329098,21632.335921287537,0.015915654599666595
23508,91.828125,329112,21633.254349708557,0.014141418971121311
23509,91.83203125,329126,21634.170335054398,0.016388487070798874
23510,91.8359375,329140,21635.088088989258,0.020306304097175598
23511,91.83984375,329154,21636.003883838654,0.014177421107888222
23512,91.84375,329168,21636.918725967407,0.014379050582647324
23513,91.84765625,329182,21637.83463358879,0.016591351479291916
23514,91.8515625,329196,21638.749385356903,0.013230136595666409
23515,91.85546875,329210,21639.66443014145,0.020140541717410088
23516,91.859375,329224,21640.580186843872,0.01390712708234787
23517,91.86328125,329238,21641.498792409897,0.022682122886180878
23518,91.8671875,329252,21642.414536237717,0.017667608335614204
23519,91.87109375,329266,21643.330486536026,0.0194318238645792
23520,91.875,329280,21644.246611833572,0.01724669337272644
23521,91.87890625,329294,21645.162762880325,0.018718626350164413
23522,91.8828125,329308,21646.07880091667,0.01572088897228241
23523,91.88671875,329322,21646.99475836754,0.01574746146798134
23524,91.890625,329336,21647.91140794754,0.012947010807693005
23525,91.89453125,329350,21648.836151838303,0.018470793962478638
23526,91.8984375,329364,21649.761111974716,0.01774616912007332
23527,91.90234375,329378,21650.678753614426,0.012758905068039894
23528,91.90625,329392,21651.595866680145,0.018441682681441307
23529,91.91015625,329406,21652.52167749405,0.015334201976656914
23530,91.9140625,329420,21653.446160316467,0.018035970628261566
23531,91.91796875,329434,21654.36133337021,0.019688675180077553
23532,91.921875,329448,21655.277428865433,0.017354542389512062
23533,91.92578125,329462,21656.192302942276,0.01660807989537716
23534,91.9296875,329476,21657.107802391052,0.01984507404267788
23535,91.93359375,329490,21658.026073932648,0.022618958726525307
23536,91.9375,329504,21658.941833257675,0.019784994423389435
23537,91.94140625,329518,21659.859610795975,0.021360399201512337
23538,91.9453125,329532,21660.809270381927,0.01647968403995037
23539,91.94921875,329546,21661.754244565964,0.017891312018036842
23540,91.953125,329560,21662.669881105423,0.019607646390795708
23541,91.95703125,329574,21663.58531665802,0.02079758048057556
23542,91.9609375,329588,21664.508754730225,0.018254514783620834
23543,91.96484375,329602,21665.439845085144,0.01571967452764511
23544,91.96875,329616,21666.359275579453,0.017411399632692337
23545,91.97265625,329630,21667.275768995285,0.009908432140946388
23546,91.9765625,329644,21668.194880723953,0.019174814224243164
23547,91.98046875,329658,21669.11588191986,0.018520602956414223
23548,91.984375,329672,21670.03129720688,0.014382950961589813
23549,91.98828125,329686,21670.946173906326,0.017972780391573906
23550,91.9921875,329700,21671.866225719452,0.016567768529057503
23551,91.99609375,329714,21672.785074710846,0.0153865497559309
23552,92.0,329728,21673.901176452637,0.014981424435973167
23553,92.00390625,329742,21674.821153879166,0.016942886635661125
23554,92.0078125,329756,21675.736957788467,0.017049092799425125
23555,92.01171875,329770,21676.650879621506,0.021114524453878403
23556,92.015625,329784,21677.56636404991,0.014583524316549301
23557,92.01953125,329798,21678.48100590706,0.01846448890864849
23558,92.0234375,329812,21679.395582675934,0.020157672464847565
23559,92.02734375,329826,21680.3111846447,0.02069110982120037
23560,92.03125,329840,21681.22747206688,0.019059723243117332
23561,92.03515625,329854,21682.142690896988,0.01827143505215645
23562,92.0390625,329868,21683.0562210083,0.019225887954235077
23563,92.04296875,329882,21683.970134735107,0.016518808901309967
23564,92.046875,329896,21684.883615732193,0.016056178137660027
23565,92.05078125,329910,21685.79686665535,0.013979382812976837
23566,92.0546875,329924,21686.710340499878,0.013909397646784782
23567,92.05859375,329938,21687.626250743866,0.02243633382022381
23568,92.0625,329952,21688.540612459183,0.014464685693383217
23569,92.06640625,329966,21689.454841852188,0.024676885455846786
23570,92.0703125,329980,21690.3703687191,0.020381340757012367
23571,92.07421875,329994,21691.283986091614,0.020918674767017365
23572,92.078125,330008,21692.199333906174,0.02314722165465355
23573,92.08203125,330022,21693.113214492798,0.015142175368964672
23574,92.0859375,330036,21694.026653528214,0.019901789724826813
23575,92.08984375,330050,21694.941331624985,0.018415648490190506
23576,92.09375,330064,21695.856014966965,0.018852565437555313
23577,92.09765625,330078,21696.76949429512,0.018244246020913124
23578,92.1015625,330092,21697.684796333313,0.02137979120016098
23579,92.10546875,330106,21698.599702119827,0.016232362017035484
23580,92.109375,330120,21699.51367044449,0.018470533192157745
23581,92.11328125,330134,21700.428698539734,0.01674293912947178
23582,92.1171875,330148,21701.345202445984,0.01716936193406582
23583,92.12109375,330162,21702.258613824844,0.020203610882163048
23584,92.125,330176,21703.17266702652,0.017176583409309387
23585,92.12890625,330190,21704.087162017822,0.01680738851428032
23586,92.1328125,330204,21705.0015976429,0.014042113907635212
23587,92.13671875,330218,21705.91589975357,0.01350537408143282
23588,92.140625,330232,21706.82945561409,0.01611311547458172
23589,92.14453125,330246,21707.745024442673,0.016190551221370697
23590,92.1484375,330260,21708.65974164009,0.018406983464956284
23591,92.15234375,330274,21709.574381113052,0.017915545031428337
23592,92.15625,330288,21710.492383241653,0.014801841229200363
23593,92.16015625,330302,21711.408663988113,0.016838019713759422
23594,92.1640625,330316,21712.323672533035,0.019094569608569145
23595,92.16796875,330330,21713.236860513687,0.012662200257182121
23596,92.171875,330344,21714.15117239952,0.01712777279317379
23597,92.17578125,330358,21715.06569004059,0.022893033921718597
23598,92.1796875,330372,21715.980291843414,0.015451198443770409
23599,92.18359375,330386,21716.89265727997,0.014693781733512878
23600,92.1875,330400,21717.80769109726,0.018989240750670433
23601,92.19140625,330414,21718.722464323044,0.021084828302264214
23602,92.1953125,330428,21719.637056350708,0.015488293953239918
23603,92.19921875,330442,21720.552980422974,0.020180949941277504
23604,92.203125,330456,21721.467173337936,0.017758993431925774
23605,92.20703125,330470,21722.381608247757,0.01985517144203186
23606,92.2109375,330484,21723.296244859695,0.019992202520370483
23607,92.21484375,330498,21724.21018767357,0.017509907484054565
23608,92.21875,330512,21725.12565803528,0.020361727103590965
23609,92.22265625,330526,21726.040466547012,0.020763849839568138
23610,92.2265625,330540,21726.953812360764,0.02368221990764141
23611,92.23046875,330554,21727.870262384415,0.02220160700380802
23612,92.234375,330568,21728.78652024269,0.018120193853974342
23613,92.23828125,330582,21729.700818538666,0.013995116576552391
23614,92.2421875,330596,21730.61788368225,0.020453717559576035
23615,92.24609375,330610,21731.533621549606,0.024755723774433136
23616,92.25,330624,21732.448461055756,0.01508512906730175
23617,92.25390625,330638,21733.36234974861,0.018774475902318954
23618,92.2578125,330652,21734.27721953392,0.01822361722588539
23619,92.26171875,330666,21735.192803621292,0.016537008807063103
23620,92.265625,330680,21736.106468200684,0.02055428922176361
23621,92.26953125,330694,21737.021073818207,0.014098095707595348
23622,92.2734375,330708,21737.936885118484,0.011697893962264061
23623,92.27734375,330722,21738.851897239685,0.020938577130436897
23624,92.28125,330736,21739.767573833466,0.017658067867159843
23625,92.28515625,330750,21740.68385744095,0.01895679347217083
23626,92.2890625,330764,21741.598664283752,0.018964869901537895
23627,92.29296875,330778,21742.51308608055,0.015278453007340431
23628,92.296875,330792,21743.431488990784,0.01973291113972664
23629,92.30078125,330806,21744.354480028152,0.018105028197169304
23630,92.3046875,330820,21745.272060871124,0.01947295293211937
23631,92.30859375,330834,21746.18825149536,0.019801581278443336
23632,92.3125,330848,21747.1035528183,0.017134778201580048
23633,92.31640625,330862,21748.024443387985,0.016512494534254074
23634,92.3203125,330876,21748.943015813828,0.01862058788537979
23635,92.32421875,330890,21749.86285161972,0.019999884068965912
23636,92.328125,330904,21750.782566070557,0.023035956546664238
23637,92.33203125,330918,21751.7014336586,0.018185948953032494
23638,92.3359375,330932,21752.619396209717,0.017112616449594498
23639,92.33984375,330946,21753.535022497177,0.022601546719670296
23640,92.34375,330960,21754.451322078705,0.016942735761404037
23641,92.34765625,330974,21755.367259025574,0.031348541378974915
23642,92.3515625,330988,21756.282382965088,0.01556458044797182
23643,92.35546875,331002,21757.19851899147,0.01901053637266159
23644,92.359375,331016,21758.115531921387,0.01964605413377285
23645,92.36328125,331030,21759.033663988113,0.021573711186647415
23646,92.3671875,331044,21759.949367761612,0.021578116342425346
23647,92.37109375,331058,21760.866517543793,0.022549135610461235
23648,92.375,331072,21761.78334760666,0.026870064437389374
23649,92.37890625,331086,21762.699688196182,0.023163575679063797
23650,92.3828125,331100,21763.61570763588,0.01928095892071724
23651,92.38671875,331114,21764.530839443207,0.02083633653819561
23652,92.390625,331128,21765.447039604187,0.029981661587953568
23653,92.39453125,331142,21766.362333536148,0.01782000996172428
23654,92.3984375,331156,21767.27825808525,0.025407971814274788
23655,92.40234375,331170,21768.19810271263,0.024230102077126503
23656,92.40625,331184,21769.116139173508,0.023175325244665146
23657,92.41015625,331198,21770.033980846405,0.02030111290514469
23658,92.4140625,331212,21770.950989961624,0.023536453023552895
23659,92.41796875,331226,21771.868567466736,0.023617388680577278
23660,92.421875,331240,21772.785900592804,0.019210603088140488
23661,92.42578125,331254,21773.70085453987,0.020052164793014526
23662,92.4296875,331268,21774.61801481247,0.015838859602808952
23663,92.43359375,331282,21775.533271074295,0.02000010572373867
23664,92.4375,331296,21776.449862957,0.023276211693882942
23665,92.44140625,331310,21777.366218328476,0.021594872698187828
23666,92.4453125,331324,21778.282968759537,0.015633542090654373
23667,92.44921875,331338,21779.202023029327,0.019777487963438034
23668,92.453125,331352,21780.118703126907,0.024071000516414642
23669,92.45703125,331366,21781.038321495056,0.015741029754281044
23670,92.4609375,331380,21781.954070329666,0.021593842655420303
23671,92.46484375,331394,21782.867747068405,0.018436023965477943
23672,92.46875,331408,21783.783030748367,0.015718860551714897
23673,92.47265625,331422,21784.69870042801,0.02059265598654747
23674,92.4765625,331436,21785.61369562149,0.023144761100411415
23675,92.48046875,331450,21786.52968788147,0.018328238278627396
23676,92.484375,331464,21787.44567322731,0.016384422779083252
23677,92.48828125,331478,21788.363540887833,0.018536053597927094
23678,92.4921875,331492,21789.28248500824,0.01742895506322384
23679,92.49609375,331506,21790.201045513153,0.020124223083257675
23680,92.5,331520,21791.124394893646,0.014544378966093063
23681,92.50390625,331534,21792.043068408966,0.020281601697206497
23682,92.5078125,331548,21792.959542036057,0.019299769774079323
23683,92.51171875,331562,21793.87456679344,0.0226095300167799
23684,92.515625,331576,21794.791305065155,0.01901031844317913
23685,92.51953125,331590,21795.707733154297,0.017757685855031013
23686,92.5234375,331604,21796.626384735107,0.013503761030733585
23687,92.52734375,331618,21797.542664051056,0.019971033558249474
23688,92.53125,331632,21798.45961666107,0.017696185037493706
23689,92.53515625,331646,21799.37630391121,0.014208119362592697
23690,92.5390625,331660,21800.296364545822,0.022479647770524025
23691,92.54296875,331674,21801.214417219162,0.015324118547141552
23692,92.546875,331688,21802.13224554062,0.020474044606089592
23693,92.55078125,331702,21803.04822254181,0.012625178322196007
23694,92.5546875,331716,21803.965674877167,0.01749301701784134
23695,92.55859375,331730,21804.882251262665,0.023814138025045395
23696,92.5625,331744,21805.797988414764,0.0212330911308527
23697,92.56640625,331758,21806.712643384933,0.01622619852423668
23698,92.5703125,331772,21807.628067731857,0.022987524047493935
23699,92.57421875,331786,21808.544722557068,0.01855781301856041
23700,92.578125,331800,21809.459580421448,0.018345361575484276
23701,92.58203125,331814,21810.37442088127,0.020283740013837814
23702,92.5859375,331828,21811.291574716568,0.018006572499871254
23703,92.58984375,331842,21812.216086387634,0.016414713114500046
23704,92.59375,331856,21813.13972043991,0.018613768741488457
23705,92.59765625,331870,21814.058758974075,0.02095969393849373
23706,92.6015625,331884,21814.97644329071,0.02106773667037487
23707,92.60546875,331898,21815.894165039062,0.018454723060131073
23708,92.609375,331912,21816.812444210052,0.02093527279794216
23709,92.61328125,331926,21817.731817245483,0.020825644955039024
23710,92.6171875,331940,21818.649451732635,0.021494483575224876
23711,92.62109375,331954,21819.566321849823,0.02046182006597519
23712,92.625,331968,21820.484036922455,0.012249136343598366
23713,92.62890625,331982,21821.402667284012,0.016574127599596977
23714,92.6328125,331996,21822.319638729095,0.020398927852511406
23715,92.63671875,332010,21823.238277435303,0.018762309104204178
23716,92.640625,332024,21824.158153533936,0.019256168976426125
23717,92.64453125,332038,21825.075105428696,0.019222255796194077
23718,92.6484375,332052,21825.991265296936,0.011043497361242771
23719,92.65234375,332066,21826.907265901566,0.019372496753931046
23720,92.65625,332080,21827.82724905014,0.019854098558425903
23721,92.66015625,332094,21828.742271900177,0.015246138907968998
23722,92.6640625,332108,21829.658410310745,0.01946224644780159
23723,92.66796875,332122,21830.584110975266,0.016466692090034485
23724,92.671875,332136,21831.50421333313,0.017479101195931435
23725,92.67578125,332150,21832.42268562317,0.022265607491135597
23726,92.6796875,332164,21833.340992212296,0.020111672580242157
23727,92.68359375,332178,21834.25945353508,0.020194897428154945
23728,92.6875,332192,21835.178292036057,0.015599837526679039
23729,92.69140625,332206,21836.092711687088,0.01750051975250244
23730,92.6953125,332220,21837.007195711136,0.018085088580846786
23731,92.69921875,332234,21837.92440390587,0.02030421607196331
23732,92.703125,332248,21838.84108734131,0.015699317678809166
23733,92.70703125,332262,21839.756982326508,0.01772259548306465
23734,92.7109375,332276,21840.671833515167,0.01705954037606716
23735,92.71484375,332290,21841.586639404297,0.013281694613397121
23736,92.71875,332304,21842.499964237213,0.014540251344442368
23737,92.72265625,332318,21843.41295814514,0.017265116795897484
23738,92.7265625,332332,21844.325279951096,0.01769636757671833
23739,92.73046875,332346,21845.237687826157,0.016736706718802452
23740,92.734375,332360,21846.15264248848,0.01786605454981327
23741,92.73828125,332374,21847.066804885864,0.012227358296513557
23742,92.7421875,332388,21847.99127650261,0.017219560220837593
23743,92.74609375,332402,21848.90634703636,0.018544040620326996
23744,92.75,332416,21849.820471048355,0.01770893856883049
23745,92.75390625,332430,21850.743095636368,0.021037502214312553
23746,92.7578125,332444,21851.661831378937,0.01411339920014143
23747,92.76171875,332458,21852.578375577927,0.017305364832282066
23748,92.765625,332472,21853.495240449905,0.016572484746575356
23749,92.76953125,332486,21854.411023378372,0.016976933926343918
23750,92.7734375,332500,21855.32853102684,0.017183925956487656
23751,92.77734375,332514,21856.245240926743,0.01510747242718935
23752,92.78125,332528,21857.162104845047,0.01742764189839363
23753,92.78515625,332542,21858.08081316948,0.018963033333420753
23754,92.7890625,332556,21858.996878385544,0.015417397953569889
23755,92.79296875,332570,21859.914734601974,0.017952630296349525
23756,92.796875,332584,21860.83411192894,0.020369326695799828
23757,92.80078125,332598,21861.752845048904,0.017724862322211266
23758,92.8046875,332612,21862.670476198196,0.013175707310438156
23759,92.80859375,332626,21863.588223934174,0.021486083045601845
23760,92.8125,332640,21864.506533384323,0.0165171530097723
23761,92.81640625,332654,21865.42365717888,0.017698165029287338
23762,92.8203125,332668,21866.340032815933,0.01516026072204113
23763,92.82421875,332682,21867.256807804108,0.018335694447159767
23764,92.828125,332696,21868.174399852753,0.013369564898312092
23765,92.83203125,332710,21869.09210252762,0.01688256487250328
23766,92.8359375,332724,21870.01270055771,0.02173379249870777
23767,92.83984375,332738,21870.931983470917,0.016591418534517288
23768,92.84375,332752,21871.850678920746,0.019834328442811966
23769,92.84765625,332766,21872.76562809944,0.020030392333865166
23770,92.8515625,332780,21873.682940244675,0.015136215835809708
23771,92.85546875,332794,21874.59962940216,0.01690269447863102
23772,92.859375,332808,21875.51815056801,0.016530796885490417
23773,92.86328125,332822,21876.435036182404,0.014611795544624329
23774,92.8671875,332836,21877.352207899094,0.018476227298378944
23775,92.87109375,332850,21878.26918697357,0.017067216336727142
23776,92.875,332864,21879.185333251953,0.0167781263589859
23777,92.87890625,332878,21880.102187633514,0.015720857307314873
23778,92.8828125,332892,21881.02209162712,0.009804162196815014
23779,92.88671875,332906,21881.939201116562,0.020036064088344574
23780,92.890625,332920,21882.86576604843,0.01523298118263483
23781,92.89453125,332934,21883.788193941116,0.013671591877937317
23782,92.8984375,332948,21884.70705151558,0.015394903719425201
23783,92.90234375,332962,21885.627269744873,0.01722322218120098
23784,92.90625,332976,21886.548619270325,0.015318105928599834
23785,92.91015625,332990,21887.47617816925,0.014921287074685097
23786,92.9140625,333004,21888.401665449142,0.0160989873111248
23787,92.91796875,333018,21889.32060265541,0.018727656453847885
23788,92.921875,333032,21890.246000289917,0.01741756498813629
23789,92.92578125,333046,21891.17179465294,0.013610489666461945
23790,92.9296875,333060,21892.0980591774,0.013542043045163155
23791,92.93359375,333074,21893.023800849915,0.016353420913219452
23792,92.9375,333088,21893.942991495132,0.017595825716853142
23793,92.94140625,333102,21894.85851764679,0.015521337278187275
23794,92.9453125,333116,21895.81021618843,0.018890494480729103
23795,92.94921875,333130,21896.75451874733,0.013583454303443432
23796,92.953125,333144,21897.673464536667,0.014775363728404045
23797,92.95703125,333158,21898.59029865265,0.013390260748565197
23798,92.9609375,333172,21899.50815987587,0.018959641456604004
23799,92.96484375,333186,21900.426526784897,0.020169628784060478
23800,92.96875,333200,21901.343530893326,0.013952778652310371
23801,92.97265625,333214,21902.26038455963,0.014255506917834282
23802,92.9765625,333228,21903.176490068436,0.017374228686094284
23803,92.98046875,333242,21904.093756198883,0.018908990547060966
23804,92.984375,333256,21905.01323723793,0.016403505578637123
23805,92.98828125,333270,21905.93253326416,0.017063288018107414
23806,92.9921875,333284,21906.846837043762,0.023707043379545212
23807,92.99609375,333298,21907.76278567314,0.0176696740090847
23808,93.0,333312,21908.87487888336,0.018507758155465126
23809,93.00390625,333326,21909.795815467834,0.01772480644285679
23810,93.0078125,333340,21910.71746492386,0.020722001791000366
23811,93.01171875,333354,21911.631381750107,0.01776604726910591
23812,93.015625,333368,21912.547553539276,0.0185514185577631
23813,93.01953125,333382,21913.470501184464,0.02417096123099327
23814,93.0234375,333396,21914.391695261,0.021254580467939377
23815,93.02734375,333410,21915.314679145813,0.018600642681121826
23816,93.03125,333424,21916.237780809402,0.01596842333674431
23817,93.03515625,333438,21917.161257267,0.02312706783413887
23818,93.0390625,333452,21918.084096431732,0.01595383696258068
23819,93.04296875,333466,21919.00695514679,0.01754755526781082
23820,93.046875,333480,21919.93290257454,0.01752544194459915
23821,93.05078125,333494,21920.859226703644,0.02256331406533718
23822,93.0546875,333508,21921.78505730629,0.01817595213651657
23823,93.05859375,333522,21922.70922112465,0.009622733108699322
23824,93.0625,333536,21923.63885140419,0.019683346152305603
23825,93.06640625,333550,21924.55921626091,0.01700778864324093
23826,93.0703125,333564,21925.48234128952,0.020950620993971825
23827,93.07421875,333578,21926.406468629837,0.016635434702038765
23828,93.078125,333592,21927.3281519413,0.0170986820012331
23829,93.08203125,333606,21928.251739263535,0.014530022628605366
23830,93.0859375,333620,21929.16644358635,0.017030218616127968
23831,93.08984375,333634,21930.08100295067,0.013111962005496025
23832,93.09375,333648,21930.996385097504,0.021384645253419876
23833,93.09765625,333662,21931.91135406494,0.017989695072174072
23834,93.1015625,333676,21932.825422763824,0.020169509574770927
23835,93.10546875,333690,21933.738619804382,0.020810093730688095
23836,93.109375,333704,21934.652909994125,0.01510363258421421
23837,93.11328125,333718,21935.56676888466,0.023469172418117523
23838,93.1171875,333732,21936.479514837265,0.020234346389770508
23839,93.12109375,333746,21937.393658399582,0.017526395618915558
23840,93.125,333760,21938.31157517433,0.0187410656362772
23841,93.12890625,333774,21939.227469205856,0.01653711125254631
23842,93.1328125,333788,21940.14629817009,0.017337290570139885
23843,93.13671875,333802,21941.063570022583,0.020324567332863808
23844,93.140625,333816,21941.985017299652,0.019989876076579094
23845,93.14453125,333830,21942.909544467926,0.021829837933182716
23846,93.1484375,333844,21943.827380657196,0.021866969764232635
23847,93.15234375,333858,21944.745198965073,0.026158832013607025
23848,93.15625,333872,21945.662791013718,0.014091400429606438
23849,93.16015625,333886,21946.588785409927,0.021633075550198555
23850,93.1640625,333900,21947.516981363297,0.01799805834889412
23851,93.16796875,333914,21948.43528532982,0.021452056244015694
23852,93.171875,333928,21949.353580236435,0.015313014388084412
23853,93.17578125,333942,21950.277148723602,0.01695512793958187
23854,93.1796875,333956,21951.19534635544,0.015442220494151115
23855,93.18359375,333970,21952.117512702942,0.019558921456336975
23856,93.1875,333984,21953.041536569595,0.020158762112259865
23857,93.19140625,333998,21953.964173078537,0.02282630279660225
23858,93.1953125,334012,21954.885611772537,0.021762339398264885
23859,93.19921875,334026,21955.806898355484,0.023567723110318184
23860,93.203125,334040,21956.72925043106,0.018602706491947174
23861,93.20703125,334054,21957.65268754959,0.022958900779485703
23862,93.2109375,334068,21958.577543497086,0.018341027200222015
23863,93.21484375,334082,21959.502512454987,0.016345273703336716
23864,93.21875,334096,21960.425619840622,0.026338599622249603
23865,93.22265625,334110,21961.34976696968,0.019322317093610764
23866,93.2265625,334124,21962.270778894424,0.025629211217164993
23867,93.23046875,334138,21963.19393324852,0.02361934259533882
23868,93.234375,334152,21964.116942167282,0.023400861769914627
23869,93.23828125,334166,21965.03874349594,0.022573446854948997
23870,93.2421875,334180,21965.961052894592,0.023430099710822105
23871,93.24609375,334194,21966.882188796997,0.017570216208696365
23872,93.25,334208,21967.802223920822,0.022292880341410637
23873,93.25390625,334222,21968.718190908432,0.024144191294908524
23874,93.2578125,334236,21969.63249397278,0.022510042414069176
23875,93.26171875,334250,21970.549962043762,0.02422315813601017
23876,93.265625,334264,21971.46637392044,0.012129442766308784
23877,93.26953125,334278,21972.383177757263,0.02006172575056553
23878,93.2734375,334292,21973.302747488022,0.017379144206643105
23879,93.27734375,334306,21974.219178199768,0.018546534702181816
23880,93.28125,334320,21975.135050058365,0.017144137993454933
23881,93.28515625,334334,21976.051191806793,0.012664650566875935
23882,93.2890625,334348,21976.966948509216,0.01708950102329254
23883,93.29296875,334362,21977.885728120804,0.01924283429980278
23884,93.296875,334376,21978.802528858185,0.01784004084765911
23885,93.30078125,334390,21979.720999479294,0.019953839480876923
23886,93.3046875,334404,21980.63683438301,0.01795242354273796
23887,93.30859375,334418,21981.5526099205,0.018847722560167313
23888,93.3125,334432,21982.467495679855,0.018416229635477066
23889,93.31640625,334446,21983.381997346878,0.017238568514585495
23890,93.3203125,334460,21984.297058582306,0.01686677895486355
23891,93.32421875,334474,21985.21661901474,0.016868487000465393
23892,93.328125,334488,21986.131144285202,0.0195677038282156
23893,93.33203125,334502,21987.04545521736,0.014558919705450535
23894,93.3359375,334516,21987.961363554,0.01990617625415325
23895,93.33984375,334530,21988.87504339218,0.01680760085582733
23896,93.34375,334544,21989.790796995163,0.017949342727661133
23897,93.34765625,334558,21990.70627140999,0.017910972237586975
23898,93.3515625,334572,21991.62220478058,0.020607486367225647
23899,93.35546875,334586,21992.53727221489,0.01644720695912838
23900,93.359375,334600,21993.45104241371,0.022259827703237534
23901,93.36328125,334614,21994.365428686142,0.01776001788675785
23902,93.3671875,334628,21995.27925515175,0.01712452434003353
23903,93.37109375,334642,21996.19195485115,0.019447127357125282
23904,93.375,334656,21997.105721712112,0.020263472571969032
23905,93.37890625,334670,21998.021320343018,0.017640771344304085
23906,93.3828125,334684,21998.937297344208,0.020821265876293182
23907,93.38671875,334698,21999.85138940811,0.015892617404460907
23908,93.390625,334712,22000.768365859985,0.015271181240677834
23909,93.39453125,334726,22001.684544324875,0.017135947942733765
23910,93.3984375,334740,22002.600768327713,0.01904751919209957
23911,93.40234375,334754,22003.514203310013,0.01894719898700714
23912,93.40625,334768,22004.428032159805,0.015041623264551163
23913,93.41015625,334782,22005.342584609985,0.015521335415542126
23914,93.4140625,334796,22006.257802248,0.01438024640083313
23915,93.41796875,334810,22007.173225402832,0.016820238903164864
23916,93.421875,334824,22008.09138917923,0.01344686932861805
23917,93.42578125,334838,22009.00796031952,0.020971711724996567
23918,93.4296875,334852,22009.934734106064,0.0158761627972126
23919,93.43359375,334866,22010.858602762222,0.01751597225666046
23920,93.4375,334880,22011.782437562943,0.015139255672693253
23921,93.44140625,334894,22012.706443548203,0.015999067574739456
23922,93.4453125,334908,22013.626332759857,0.014792438596487045
23923,93.44921875,334922,22014.548476457596,0.019267767667770386
23924,93.453125,334936,22015.461931943893,0.015254776924848557
23925,93.45703125,334950,22016.37632083893,0.01163112185895443
23926,93.4609375,334964,22017.292548418045,0.01811925135552883
23927,93.46484375,334978,22018.210815429688,0.014179356396198273
23928,93.46875,334992,22019.127828598022,0.01914655603468418
23929,93.47265625,335006,22020.043632030487,0.011016539297997952
23930,93.4765625,335020,22020.96163582802,0.015947192907333374
23931,93.48046875,335034,22021.87691473961,0.016552845016121864
23932,93.484375,335048,22022.789835453033,0.018737971782684326
23933,93.48828125,335062,22023.702517032623,0.01422097533941269
23934,93.4921875,335076,22024.616905927658,0.01731961965560913
23935,93.49609375,335090,22025.530022859573,0.013204756192862988
23936,93.5,335104,22026.44394159317,0.01432148739695549
23937,93.50390625,335118,22027.35699892044,0.014746052213013172
23938,93.5078125,335132,22028.274934530258,0.016901863738894463
23939,93.51171875,335146,22029.199413776398,0.018458345904946327
23940,93.515625,335160,22030.132227420807,0.018227925524115562
23941,93.51953125,335174,22031.055171251297,0.02022291161119938
23942,93.5234375,335188,22031.978895187378,0.017354605719447136
23943,93.52734375,335202,22032.901531219482,0.016321610659360886
23944,93.53125,335216,22033.81777524948,0.013415533117949963
23945,93.53515625,335230,22034.733288288116,0.01594308391213417
23946,93.5390625,335244,22035.649390935898,0.01898214966058731
23947,93.54296875,335258,22036.56662774086,0.022276807576417923
23948,93.546875,335272,22037.483546495438,0.016976935788989067
23949,93.55078125,335286,22038.401292800903,0.019704559817910194
23950,93.5546875,335300,22039.318192720413,0.018236255273222923
23951,93.55859375,335314,22040.23568201065,0.013965006917715073
23952,93.5625,335328,22041.14950323105,0.017140138894319534
23953,93.56640625,335342,22042.06321644783,0.018331104889512062
23954,93.5703125,335356,22042.975787639618,0.01726546511054039
23955,93.57421875,335370,22043.890426397324,0.018242454156279564
23956,93.578125,335384,22044.804134845734,0.016110816970467567
23957,93.58203125,335398,22045.718509197235,0.015530746430158615
23958,93.5859375,335412,22046.6313560009,0.01741981878876686
23959,93.58984375,335426,22047.545418024063,0.0221265722066164
23960,93.59375,335440,22048.460483789444,0.023453574627637863
23961,93.59765625,335454,22049.374747514725,0.017694583162665367
23962,93.6015625,335468,22050.289420366287,0.01625513844192028
23963,93.60546875,335482,22051.205198287964,0.016749056056141853
23964,93.609375,335496,22052.118688583374,0.017341436818242073
23965,93.61328125,335510,22053.034084558487,0.018000274896621704
23966,93.6171875,335524,22053.948447942734,0.021028170362114906
23967,93.62109375,335538,22054.860731840134,0.014307115226984024
23968,93.625,335552,22055.773149967194,0.018108859658241272
23969,93.62890625,335566,22056.686482191086,0.019324325025081635
23970,93.6328125,335580,22057.60115122795,0.016620567068457603
23971,93.63671875,335594,22058.51553964615,0.019685694947838783
23972,93.640625,335608,22059.42977118492,0.020180804654955864
23973,93.64453125,335622,22060.344177007675,0.0164436474442482
23974,93.6484375,335636,22061.259868621826,0.01756284385919571
23975,93.65234375,335650,22062.17457985878,0.018089300021529198
23976,93.65625,335664,22063.08870100975,0.014885885640978813
23977,93.66015625,335678,22064.002396821976,0.019276568666100502
